timestamp[us],x[m],y[m],z[m],qx,qy,qz,qw
112069883,1.1148327411354795,-2.7092052671185445,0.7653626354742047,0.06348470423034429,-0.0671492312741117,-0.5507015425512057,0.8295712652327129
112077409,1.1110537785127328,-2.707701337951456,0.7627079287209263,0.06397233302788308,-0.06807201542482065,-0.5588422564895248,0.8239957971280368
112085917,1.1066609644230714,-2.7059080542657106,0.7596597623655114,0.06424454035862219,-0.06918327470043564,-0.567900371453589,0.8176646510879072
112094425,1.1021384792200453,-2.704017245370523,0.7565673785932248,0.06427359798169942,-0.0702571462040395,-0.5768512663526815,0.8112801331950996
112102933,1.0974850541942132,-2.702038681441764,0.7534382956401343,0.06427393286678866,-0.07121595343581454,-0.5857448023549429,0.8047982207014577
112110459,1.0932574454864799,-2.700223952654893,0.7506437136331646,0.06434810087648352,-0.07207915046834751,-0.5936034721882693,0.7989360648934193
112118967,1.088350819383509,-2.698098816436845,0.7474516223160195,0.06456106790964845,-0.07322603594485329,-0.6024957547003632,0.7921292077295273
112127475,1.0833129309771654,-2.6958835154289713,0.744217399904125,0.06497531019111985,-0.07451709099167776,-0.6113075579745717,0.78519327670254
112135983,1.0781512434709701,-2.6935648263744767,0.74093583562761,0.06552234131945482,-0.07579720677952077,-0.6199662806820255,0.7782052538050199
112144757,1.0727048223545603,-2.6910600161612668,0.7374986451379756,0.06613340243842973,-0.07694642762455078,-0.6286975622535528,0.7710025911591846
112152752,1.0676330390573459,-2.688678803264468,0.7343160391602783,0.06663642423713996,-0.07781415917142259,-0.6364860402375955,0.7644540955348453
112160678,1.0624980296981414,-2.6862282469945074,0.7311108342980979,0.06702570700941231,-0.07857979693958717,-0.6440659833515361,0.7579655527807584
112169186,1.0474246075094766,-2.7056725810837885,0.7794529221892011,0.07112425746786875,-0.07427659956041344,-0.6311169256428947,0.7688405250274255
112177057,1.041827737943366,-2.7037639176263824,0.7772053869320966,0.07133113275801344,-0.07500872804921405,-0.6385604703390958,0.7625785768930375
112185565,1.0356396072157183,-2.701615793494077,0.7747253085624719,0.07146993332104537,-0.0759433810069262,-0.6465057928850958,0.755747915166384
112194042,1.0293306213728033,-2.699384079892394,0.7721988808707648,0.07152127634746705,-0.07701020170397682,-0.65431528705654,0.7488829287594022
112202083,1.023215755990613,-2.697183667071431,0.7697532518470929,0.07149487026516654,-0.07801105261593404,-0.6616258485314769,0.7423301123829777
112211209,1.0161218304571462,-2.6945952364793087,0.7669257037858045,0.07136516252644916,-0.07903069500613383,-0.6698402180095608,0.7348300791076294
112219218,1.0097584521303977,-2.6922508216759478,0.764401473022121,0.07121293707533059,-0.07983444078974862,-0.6770035685482987,0.7281629953724386
112227066,1.0033939465955215,-2.6898931313592223,0.7618897165647495,0.07109556184537821,-0.08061274122712377,-0.6839945181341787,0.7215251251343444
112235164,0.9966908312778178,-2.6874021457493176,0.759261534790537,0.07099805061083836,-0.08146488637412813,-0.6911804846819398,0.7145574061559713
112242689,0.9903389081239744,-2.6850366302754782,0.7567896767914811,0.07093532538283581,-0.08232141653124606,-0.6978271873187916,0.7079749858800554
112251197,0.9830154335162026,-2.6823006993849257,0.7539577711336516,-0.07096435199102517,0.08335963054915037,0.7052851388465188,-0.7004199495041884
112259705,0.9755441645821372,-2.6794909912273672,0.7510807753611904,-0.07111501191853575,0.08445118962999834,0.7126643464045143,-0.6927627162410886
112268213,0.9679299312459154,-2.676596766481607,0.7481560573640152,-0.07123296619283741,0.08554342017766998,0.7199503459969026,-0.6850399164213841
112276282,0.9605799265032847,-2.6737660941808636,0.7453404464505884,-0.07115524984752525,0.08653105480304947,0.726758689786267,-0.6776954432442027
112284759,0.952721304653469,-2.6706976123901742,0.7423474622172688,-0.07082792828999208,0.08747759360737817,0.7338159481930653,-0.6699591251474397
112293267,0.9446838664104918,-2.6675170204597958,0.7393204461319138,-0.07034212150608467,0.08833374718514829,0.7408338424934141,-0.6621286528060063
112301263,0.9369822577528777,-2.664431337419005,0.7364678955420594,-0.06986565459819992,0.08912953075405354,0.7473840736435637,-0.6546692015965615
112308820,0.9295638151123635,-2.66142422910165,0.7337753192910663,-0.06954766451612171,0.08993336417940125,0.7535332589645267,-0.6475050115651829
112317328,1.0565169004834636,-2.6990561022491093,0.8230119010569986,-0.056800433525700314,0.060124624105477385,0.7053812591790525,-0.703985809179732
112325805,1.0514669970665944,-2.6972302381600533,0.8222084430923071,-0.056893604182580805,0.06156732787933865,0.7126941087735975,-0.696447908504521
112334313,1.046262443076118,-2.695313501435872,0.8214128538573022,-0.057270986567518826,0.0632371565642196,0.7199737377315868,-0.6887371872521939
112341869,1.0415337974450911,-2.693536610260603,0.820705310697818,-0.05775739404840916,0.06479216816758619,0.7263804167664565,-0.6817899592360311
112350377,1.036097223243775,-2.6914431031717463,0.8198941802043925,-0.05828663258336048,0.06651255919459387,0.7335128399905909,-0.6738973671861432
112358885,1.030546032355456,-2.6892427807051393,0.8190598586916944,-0.05867906981600755,0.0681316022166938,0.7405520667472967,-0.665956070609182
112367363,1.0249012104254136,-2.686937670817765,0.8182051917216069,-0.05893938403079082,0.06959456436141516,0.7474703193084291,-0.6580052183488903
112375210,1.019573881082592,-2.684698532579358,0.8173979966523361,-0.059083809714481024,0.07083847864548877,0.7537773625087293,-0.6506233173981696
112383718,1.0136834004403974,-2.682148050715292,0.8165120550686152,-0.05921126198564716,0.07216982415147112,0.7604967026894869,-0.6425965360429754
112392226,1.0076728965856463,-2.679463141559222,0.8156192565079294,-0.05946465935172891,0.07354247400976945,0.7671000523311121,-0.6345179024411448
112400444,1.0017544542820478,-2.676739133129638,0.8147498005003143,-0.05994096054270405,0.07493703309804614,0.7733106666053632,-0.6267233322878997
112409043,0.9954450314085486,-2.67375095468354,0.8138282006484916,-0.0605550165947934,0.07653973405770172,0.7796673829234231,-0.6185414546179753
112417551,0.9890876988050161,-2.6706606934901806,0.8128968211024281,-0.06118434426041955,0.07830174060765643,0.7858706015692349,-0.6103545781137736
112425732,0.9828715513784375,-2.6675711570424476,0.8119690241355736,-0.061763326979976364,0.08011459631124727,0.7917738117248487,-0.6023795929187461
112433493,0.9768873491419222,-2.6645365045813314,0.8110473188948327,-0.06219957512128933,0.08181190075020549,0.7973045855518857,-0.5947633341156003
112442236,0.9700485743693752,-2.661002234737602,0.8099508507132434,-0.062400988346383156,0.08353732293758583,0.8034480721642165,-0.5861730356007685
112450385,0.9635781016383271,-2.6576061079258753,0.8088681967523451,-0.06235292711888992,0.08482203989701992,0.8091153458087993,-0.5781433137243065
112458157,0.957313395663452,-2.6542810787072226,0.8077833551717851,-0.06217348173539035,0.08571653263805698,0.8144973576690848,-0.5704219390516874
112466665,1.050885709461563,-2.7363681631032497,0.8693804259445091,-0.05331631367880385,0.05766470403355752,0.7643399548986014,-0.6400129576422883
112475824,1.0459687962025466,-2.7353531479583335,0.8696861949412884,-0.05268999324858766,0.05851976539492217,0.7714136905378576,-0.6314428871405152
112483140,1.0419493855322146,-2.7344815914962486,0.8699148811069279,-0.05221521984003169,0.05926371737400727,0.7770806446838403,-0.6244253792710689
112491116,1.0374743833158917,-2.733463526532561,0.870156557378187,-0.05182787274692346,0.06017162581779338,0.7832528408687827,-0.6166102775043192
112499624,1.0326005542915249,-2.732290412426622,0.8704149564162262,-0.0516040250863055,0.06125026123483869,0.7898065629071486,-0.6081044509641024
112508829,1.0272260743486217,-2.730900353772003,0.870707370782436,-0.051571812952092025,0.06252112829596679,0.7968291814087132,-0.5987442795392317
112516813,1.0224935305761573,-2.7295706368224866,0.8709791365872348,-0.051663445944570056,0.06370140847207917,0.8028326039069849,-0.5905360522573844
112524793,1.0177104122817915,-2.7281034469663683,0.871269387199325,-0.051860360653936524,0.0649667325785337,0.8087120497673399,-0.5823011653878261
112532704,1.0129258398791878,-2.7264946159890573,0.8715722129339819,-0.05227989545940029,0.06629599531247359,0.8143864109435256,-0.5741484365621887
112540230,1.0083431599106616,-2.7248072860505537,0.871870979489785,-0.05293418542305327,0.06757317559123824,0.8196061408980387,-0.5664606003565805
112548738,1.0031389669914696,-2.7226997428288855,0.8722146325619851,-0.05384960470976279,0.0690617759846658,0.825262632649356,-0.5579178060638504
112557246,0.9979215980087188,-2.7203730879636905,0.8725540432447931,-0.054713260657898805,0.0706181147553534,0.8306390433143568,-0.5495983266881286
112565754,0.992695507755658,-2.7178373281272226,0.8728800895802468,-0.05522159622561757,0.07225627457318973,0.8357336942464375,-0.5415522120685142
112575016,0.9869852625601305,-2.7148712785827436,0.8732085492044134,-0.05515520415233754,0.07411203947438778,0.8410677190491049,-0.5329825522785868
112582944,0.9820604371591214,-2.7121966654187535,0.8734534910553564,-0.054588441018637995,0.07571980541246404,0.845582686420463,-0.5256201419289469
112590920,0.977049382274,-2.7094144547597927,0.8736523707949481,-0.0536706326766238,0.07725521296539058,0.8501779756275503,-0.5180236529499436
112598774,0.9720464124362747,-2.7066086146148374,0.873801762540202,-0.05252180691765613,0.07852782640418043,0.8548228146304004,-0.5102477788934504
112606331,0.9671642976367745,-2.703852985540588,0.8739110733650869,-0.05135144658518617,0.07946437391612204,0.8593911311488005,-0.5024891301456307
112614838,1.045340965663204,-2.7862653292726995,0.9164935487570693,-0.041271168011310706,0.05532915865061044,0.8420324214192041,-0.5349923141250816
112623347,1.0418954640999485,-2.7855389622664095,0.917651193666673,-0.040240720101950844,0.05637426040284247,0.8475385801064297,-0.5261948141524072
112631823,1.0384363558319476,-2.7846956215728538,0.9187977411735916,-0.03960743732094348,0.05767757517758501,0.8529274230222721,-0.5173193977487095
112640873,1.034734120146473,-2.7836430861925194,0.9200209765801437,-0.039464215760116536,0.05915782686659159,0.8584847022841593,-0.5078847734860139
112648213,1.0317345073695448,-2.7826649173522107,0.9210052387275919,-0.03940572593128252,0.060500856654621495,0.8627885298858158,-0.5003826413909244
112656396,1.028397659720274,-2.7814457139151445,0.9220761303136245,-0.03933167432250511,0.062195671622457656,0.8674719537330359,-0.4920133405843884
112664904,1.0249326956228668,-2.7800551433113747,0.9231428633665681,-0.03923056234377486,0.06405958213653194,0.8722390451505517,-0.4832767126911229
112672431,1.021870284514689,-2.7787366890205907,0.9240367098688677,-0.039125783264558484,0.06553348127795282,0.8764221534375628,-0.47545635433695904
112680939,1.0184135495452067,-2.7771590987232755,0.9249848329500653,-0.03890190010950795,0.06679758645837543,0.881123644355171,-0.46652529188616115
112689447,1.0149609121349643,-2.7754920455520584,0.9258659881062761,-0.03865880439903751,0.06752001238513054,0.8858103152226771,-0.45747855710956575
112697954,1.0115151065297483,-2.77372925172631,0.9266962885103247,-0.03843296407739798,0.06773086474931807,0.890461855378133,-0.44834486876629676
112706579,1.008030817055255,-2.771827945055458,0.9275123722353154,-0.03802458195158628,0.06773553965300833,0.8951318225042051,-0.4389818312591344
112715086,1.0046017138705523,-2.769823337403477,0.9283056614451037,-0.037545605503193774,0.06797003318724464,0.8996345232925842,-0.4296837518408725
112723026,1.0014066692046037,-2.767827833842684,0.9290354179300352,-0.03725997498302345,0.06870100316534371,0.9037319155488607,-0.4209043730430071
112731004,0.9982080170301643,-2.765701617560321,0.92975809436466,-0.03732287579322664,0.06986440552432494,0.9077157332186696,-0.41204140016574653
112740380,0.9944842586990357,-2.7630541429068414,0.9305990947039833,-0.037921274847229805,0.07156609184060342,0.9122016773212496,-0.40165703193759966
112748240,0.9914066382216907,-2.7607165408905763,0.9312898041361103,-0.03886072982206094,0.0731505795365339,0.9157791209635623,-0.39304890026353106
112756301,0.9883006623603824,-2.7582144177943335,0.9319646630926948,-0.04011536389112268,0.07491646257666762,0.9192728545358512,-0.3843380024514741
112764084,1.0777137623795336,-2.864699062923628,0.930865566579127,-0.03051961569566752,0.04833887430704458,0.9253680014925307,-0.3747345301706741
112771611,1.077166537524902,-2.864991096024895,0.9315039166060284,-0.03129932130201486,0.049905980305623106,0.9284566683591816,-0.36673963597508347
112780118,1.0766134741088589,-2.8652895918103,0.9321539630306075,-0.03182897382934482,0.051216182635388026,0.9318798734243652,-0.35772017075895857
112788626,1.0761173989203252,-2.8655682683066965,0.9327291098085341,-0.03188385753837746,0.05191838845937,0.9352681972891312,-0.34865642071786496
112797134,1.0756584935050613,-2.865833835469354,0.93323766456732,-0.03143527969781176,0.05199801240617328,0.9386539021291364,-0.33946558281197464
112804690,1.07526732533664,-2.8660599689024395,0.9336468277222465,-0.030619141729561226,0.05167590930156065,0.9416811873667388,-0.331102114033074
112813167,1.0748332227189226,-2.866296861962052,0.9340793488700271,-0.029335355714367264,0.0511648332554095,0.9450948016200973,-0.3214302610111977
112821675,1.0743970585090632,-2.8665073159122834,0.9345028397194893,-0.02787408363917224,0.05078264969168982,0.9485100404556981,-0.3114046581319839
112830184,1.0739675752242381,-2.8666816777162283,0.9349326035251848,-0.026429977231653308,0.05070608540373311,0.951874495857291,-0.301106780632705
112838813,1.073555277755901,-2.8668152102057722,0.9353907727796542,-0.025113563757609782,0.05097341353965573,0.9551949615752827,-0.2904713504094714
112847321,1.073188990743818,-2.8669015756828,0.9358750874181132,-0.024033951422627816,0.05153408825163866,0.9583470465970279,-0.27988845136204016
112855360,1.0728977735110565,-2.8669422616922837,0.9363661600915665,-0.02327323022770096,0.052287854431724914,0.9611876917959248,-0.2698936052849671
112863264,1.0726812818230098,-2.866945485355354,0.9368811667715797,-0.022670667328097638,0.053190206213186174,0.963823212592221,-0.26019542208560814
112871284,1.0725399386545162,-2.866915656498112,0.937433174116393,-0.02203980546622548,0.05421254657706036,0.9663308378459222,-0.25055929157913676
112879792,1.0724632164757821,-2.866854526507115,0.9380379551069243,-0.021339897783552435,0.05535432748010397,0.968835645996594,-0.2404953185369209
112888300,1.0724359616694203,-2.8667691878736217,0.9386458583600579,-0.020646449343326285,0.05643298816521687,0.9712280231765319,-0.23044558787892636
112896314,1.0724355923280142,-2.8666713130011883,0.9392148205438793,-0.020023558738015795,0.057244546597714115,0.9734157313194669,-0.2208708514043326
112903859,1.0724477241517794,-2.866566062946432,0.9397505591833869,-0.01941295720699232,0.057773237097152486,0.9754313537652382,-0.21170513517510747
